completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,1,2,10,3
13,3,6,7,3
16,4,8,8,3
16,6,12,4,3
19,5,10,9,3
22,7,14,8,3
22,2,4,18,3
24,9,18,6,3
24,8,16,8,3
27,10,20,7,3
27,11,22,5,3
28,12,24,4,3
31,13,26,5,3
34,15,30,4,3
36,14,28,8,3
37,16,32,5,3
40,18,36,4,3
45,20,40,5,3
46,17,34,12,3
48,19,38,10,3
50,21,42,8,3
50,23,46,4,3
54,24,48,6,3
61,25,50,11,3
66,28,56,10,3
66,26,52,14,3
70,30,60,10,3
73,34,68,5,3
74,22,44,30,3
75,31,62,13,3
77,27,54,23,3
80,35,70,10,3
81,36,72,9,3
82,32,64,18,3
83,38,76,7,3
83,29,58,25,3
86,40,80,6,3
93,43,86,7,3
94,39,78,16,3
94,33,66,28,3
96,44,88,8,3
98,41,82,16,3
99,37,74,25,3
100,45,90,10,3
103,42,84,19,3
106,46,92,14,3
106,47,94,12,3
115,55,110,5,3
116,52,104,12,3
117,51,102,15,3
118,56,112,6,3
119,54,108,11,3
119,53,106,13,3
122,50,100,22,3
122,48,96,26,3
123,58,116,7,3
123,49,98,25,3
129,60,120,9,3
130,57,114,16,3
138,67,134,4,3
139,61,122,17,3
140,63,126,14,3
