completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
16,4,8,8,3
16,5,10,6,3
17,2,4,13,3
20,0,0,20,3
21,6,12,9,3
24,7,14,10,3
25,8,16,9,3
28,3,6,22,3
31,10,20,11,3
36,11,22,14,3
37,13,26,11,3
38,9,18,20,3
44,12,24,20,3
44,15,30,14,3
45,14,28,17,3
48,19,38,10,3
52,18,36,16,3
55,16,32,23,3
57,23,46,11,3
58,25,50,8,3
59,22,44,15,3
61,20,40,21,3
62,24,48,14,3
64,26,52,12,3
69,21,42,27,3
70,17,34,36,3
71,30,60,11,3
73,33,66,7,3
76,34,68,8,3
76,28,56,20,3
78,27,54,24,3
78,29,58,20,3
79,31,62,17,3
81,32,64,17,3
86,36,72,14,3
86,39,78,8,3
87,38,76,11,3
90,40,80,10,3
92,37,74,18,3
93,35,70,23,3
95,41,82,13,3
95,42,84,11,3
97,43,86,11,3
99,46,92,7,3
103,45,90,13,3
103,49,98,5,3
108,44,88,20,3
109,48,96,13,3
110,51,102,8,3
111,47,94,17,3
112,52,104,8,3
115,55,110,5,3
119,57,114,5,3
119,56,112,7,3
121,54,108,13,3
122,53,106,16,3
126,59,118,8,3
126,58,116,10,3
127,60,120,7,3
128,61,122,6,3
129,50,100,29,3
133,62,124,9,3
135,64,128,7,3
137,66,132,5,3
140,67,134,6,3
