completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
15,3,6,9,3
16,2,4,12,3
20,4,8,12,3
24,7,14,10,3
29,5,10,19,3
30,1,2,28,3
33,9,18,15,3
36,11,22,14,3
36,8,16,20,3
36,13,26,10,3
37,10,20,17,3
38,14,28,10,3
42,12,24,18,3
43,17,34,9,3
45,6,12,33,3
46,19,38,8,3
49,18,36,13,3
50,22,44,6,3
50,15,30,20,3
51,20,40,11,3
51,16,32,19,3
55,25,50,5,3
56,21,42,14,3
57,23,46,11,3
61,26,52,9,3
65,27,54,11,3
67,30,60,7,3
68,28,56,12,3
74,35,70,4,3
75,32,64,11,3
78,24,48,30,3
80,34,68,12,3
82,29,58,24,3
82,33,66,16,3
86,36,72,14,3
86,31,62,24,3
89,38,76,13,3
90,40,80,10,3
94,42,84,10,3
95,37,74,21,3
96,39,78,18,3
97,41,82,15,3
100,46,92,8,3
101,49,98,3,3
102,43,86,16,3
103,44,88,15,3
105,47,94,11,3
107,48,96,11,3
113,45,90,23,3
114,50,100,14,3
115,53,106,9,3
117,51,102,15,3
119,56,112,7,3
119,52,104,15,3
120,55,110,10,3
125,58,116,9,3
125,57,114,11,3
127,54,108,19,3
130,60,120,10,3
131,62,124,7,3
132,63,126,6,3
135,64,128,7,3
140,67,134,6,3
