completion_time,task_id,start_time,process_time,num_operations
6,2,2,4,3
12,1,1,11,3
14,4,4,10,3
15,6,6,9,3
16,0,0,16,3
21,7,7,14,3
22,11,11,11,3
24,12,12,12,3
25,3,3,22,3
27,13,13,14,3
28,17,17,11,3
29,16,16,13,3
31,18,18,13,3
32,15,15,17,3
33,10,10,23,3
33,5,5,28,3
35,23,23,12,3
35,19,19,16,3
40,28,28,12,3
44,33,33,11,3
45,9,9,36,3
49,27,27,22,3
49,22,22,27,3
51,8,8,43,3
51,38,38,13,3
52,34,34,18,3
52,30,30,22,3
53,21,21,32,3
54,24,24,30,3
55,51,51,4,3
56,20,20,36,3
56,36,36,20,3
57,29,29,28,3
58,32,32,26,3
59,46,46,13,3
59,47,47,12,3
61,14,14,47,3
62,37,37,25,3
64,40,40,24,3
66,39,39,27,3
66,44,44,22,3
69,35,35,34,3
70,31,31,39,3
71,54,54,17,3
75,42,42,33,3
83,49,49,34,3
83,53,53,30,3
83,50,50,33,3
83,52,52,31,3
85,68,68,17,3
88,45,45,43,3
88,58,58,30,3
92,61,61,31,3
92,59,59,33,3
93,67,67,26,3
93,70,70,23,3
94,76,76,18,3
95,62,62,33,3
96,69,69,27,3
96,91,91,5,3
97,64,64,33,3
99,43,43,56,3
100,48,48,52,3
100,74,74,26,3
100,55,55,45,3
101,26,26,75,3
101,63,63,38,3
105,72,72,33,3
111,73,73,38,3
113,81,81,32,3
114,89,89,25,3
115,82,82,33,3
116,65,65,51,3
117,75,75,42,3
118,41,41,77,3
120,77,77,43,3
121,71,71,50,3
122,80,80,42,3
124,88,88,36,3
125,108,108,17,3
125,100,100,25,3
125,25,25,100,3
130,94,94,36,3
134,79,79,55,3
134,85,85,49,3
135,97,97,38,3
136,60,60,76,3
139,87,87,52,3
140,86,86,54,3
140,84,84,56,3
