completion_time,task_id,start_time,process_time,num_operations
9,3,3,6,3
13,2,2,11,3
14,4,4,10,3
14,0,0,14,3
16,8,8,8,3
17,7,7,10,3
17,10,10,7,3
20,5,5,15,3
22,11,11,11,3
23,9,9,14,3
25,18,18,7,3
29,16,16,13,3
32,21,21,11,3
32,17,17,15,3
32,19,19,13,3
34,1,1,33,3
34,22,22,12,3
35,20,20,15,3
37,15,15,22,3
39,31,31,8,3
40,13,13,27,3
40,26,26,14,3
43,34,34,9,3
46,30,30,16,3
47,6,6,41,3
48,33,33,15,3
51,23,23,28,3
53,44,44,9,3
55,25,25,30,3
56,39,39,17,3
57,46,46,11,3
57,24,24,33,3
59,47,47,12,3
60,14,14,46,3
63,45,45,18,3
63,40,40,23,3
65,49,49,16,3
66,38,38,28,3
67,41,41,26,3
67,56,56,11,3
68,35,35,33,3
69,42,42,27,3
70,37,37,33,3
73,12,12,61,3
74,58,58,16,3
78,50,50,28,3
80,48,48,32,3
81,32,32,49,3
82,51,51,31,3
83,59,59,24,3
84,52,52,32,3
84,63,63,21,3
84,75,75,9,3
85,27,27,58,3
86,43,43,43,3
90,61,61,29,3
91,64,64,27,3
92,68,68,24,3
92,67,67,25,3
93,54,54,39,3
94,77,77,17,3
94,55,55,39,3
95,81,81,14,3
95,83,83,12,3
95,36,36,59,3
97,71,71,26,3
98,60,60,38,3
101,66,66,35,3
103,69,69,34,3
103,72,72,31,3
104,70,70,34,3
106,84,84,22,3
106,85,85,21,3
106,90,90,16,3
106,65,65,41,3
107,28,28,79,3
108,57,57,51,3
109,78,78,31,3
110,89,89,21,3
111,80,80,31,3
112,93,93,19,3
113,82,82,31,3
113,87,87,26,3
114,76,76,38,3
115,62,62,53,3
116,73,73,43,3
122,74,74,48,3
122,91,91,31,3
123,100,100,23,3
123,101,101,22,3
132,98,98,34,3
132,107,107,25,3
133,94,94,39,3
134,113,113,21,3
134,86,86,48,3
135,118,118,17,3
135,96,96,39,3
135,92,92,43,3
136,102,102,34,3
137,112,112,25,3
138,79,79,59,3
139,110,110,29,3
139,105,105,34,3
139,111,111,28,3
140,115,115,25,3
