completion_time,task_id,start_time,process_time,num_operations
6,1,1,5,3
10,0,0,10,3
13,4,4,9,3
14,9,9,5,3
15,6,6,9,3
22,14,14,8,3
26,8,8,18,3
27,23,23,4,3
28,20,20,8,3
29,3,3,26,3
29,5,5,24,3
32,16,16,16,3
34,17,17,17,3
35,13,13,22,3
35,2,2,33,3
35,22,22,13,3
37,26,26,11,3
38,19,19,19,3
39,7,7,32,3
41,27,27,14,3
41,12,12,29,3
42,30,30,12,3
42,28,28,14,3
43,10,10,33,3
44,25,25,19,3
46,24,24,22,3
47,15,15,32,3
47,18,18,29,3
47,34,34,13,3
48,29,29,19,3
49,32,32,17,3
50,41,41,9,3
50,35,35,15,3
52,11,11,41,3
52,37,37,15,3
53,21,21,32,3
54,33,33,21,3
55,42,42,13,3
57,43,43,14,3
57,40,40,17,3
58,39,39,19,3
63,48,48,15,3
63,45,45,18,3
63,53,53,10,3
64,38,38,26,3
64,36,36,28,3
65,47,47,18,3
67,61,61,6,3
70,55,55,15,3
75,49,49,26,3
77,59,59,18,3
77,31,31,46,3
77,57,57,20,3
78,60,60,18,3
80,52,52,28,3
80,50,50,30,3
80,73,73,7,3
81,72,72,9,3
82,68,68,14,3
84,58,58,26,3
90,76,76,14,3
94,66,66,28,3
95,44,44,51,3
96,64,64,32,3
98,63,63,35,3
99,75,75,24,3
100,51,51,49,3
101,71,71,30,3
102,79,79,23,3
103,81,81,22,3
103,84,84,19,3
104,94,94,10,3
105,70,70,35,3
105,80,80,25,3
105,93,93,12,3
106,77,77,29,3
109,65,65,44,3
109,82,82,27,3
109,105,105,4,3
114,74,74,40,3
114,85,85,29,3
115,88,88,27,3
115,54,54,61,3
115,103,103,12,3
115,99,99,16,3
119,83,83,36,3
120,89,89,31,3
120,107,107,13,3
120,97,97,23,3
122,109,109,13,3
122,111,111,11,3
125,87,87,38,3
128,113,113,15,3
129,95,95,34,3
129,115,115,14,3
130,69,69,61,3
131,118,118,13,3
131,62,62,69,3
133,102,102,31,3
135,120,120,15,3
136,116,116,20,3
136,56,56,80,3
137,92,92,45,3
138,117,117,21,3
140,133,133,7,3
