completion_time,task_id,start_time,process_time,num_operations
10,1,1,9,3
11,2,2,9,3
12,0,0,12,3
17,9,9,8,3
18,4,4,14,3
18,10,10,8,3
23,3,3,20,3
31,7,7,24,3
34,12,12,22,3
35,6,6,29,3
36,24,24,12,3
40,18,18,22,3
45,20,20,25,3
45,8,8,37,3
47,17,17,30,3
47,22,22,25,3
50,5,5,45,3
51,33,33,18,3
52,19,19,33,3
53,30,30,23,3
56,39,39,17,3
59,13,13,46,3
60,27,27,33,3
62,21,21,41,3
65,35,35,30,3
66,32,32,34,3
67,52,52,15,3
68,16,16,52,3
68,46,46,22,3
69,41,41,28,3
70,48,48,22,3
71,25,25,46,3
73,28,28,45,3
74,51,51,23,3
75,31,31,44,3
82,42,42,40,3
82,44,44,38,3
85,47,47,38,3
86,58,58,28,3
88,56,56,32,3
89,34,34,55,3
90,63,63,27,3
90,57,57,33,3
91,53,53,38,3
91,38,38,53,3
92,49,49,43,3
93,15,15,78,3
97,61,61,36,3
101,72,72,29,3
102,80,80,22,3
102,36,36,66,3
103,60,60,43,3
104,68,68,36,3
106,40,40,66,3
107,26,26,81,3
109,69,69,40,3
112,103,103,9,3
113,85,85,28,3
113,54,54,59,3
114,70,70,44,3
116,11,11,105,3
120,83,83,37,3
124,87,87,37,3
126,96,96,30,3
126,50,50,76,3
128,84,84,44,3
129,76,76,53,3
129,108,108,21,3
130,64,64,66,3
130,37,37,93,3
130,126,126,4,3
130,59,59,71,3
133,66,66,67,3
135,81,81,54,3
136,67,67,69,3
137,97,97,40,3
137,109,109,28,3
137,105,105,32,3
138,78,78,60,3
139,55,55,84,3
140,100,100,40,3
