completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,2,2,8,3
10,5,5,5,3
13,7,7,6,3
16,11,11,5,3
17,1,1,16,3
20,12,12,8,3
21,10,10,11,3
23,13,13,10,3
23,4,4,19,3
24,15,15,9,3
27,19,19,8,3
29,21,21,8,3
32,8,8,24,3
33,29,29,4,3
35,9,9,26,3
37,28,28,9,3
37,22,22,15,3
37,23,23,14,3
39,3,3,36,3
40,14,14,26,3
41,20,20,21,3
41,35,35,6,3
43,18,18,25,3
44,16,16,28,3
45,26,26,19,3
46,17,17,29,3
47,24,24,23,3
47,6,6,41,3
47,25,25,22,3
51,30,30,21,3
53,47,47,6,3
53,42,42,11,3
54,37,37,17,3
55,33,33,22,3
57,36,36,21,3
59,27,27,32,3
60,34,34,26,3
61,52,52,9,3
65,46,46,19,3
68,40,40,28,3
70,44,44,26,3
73,63,63,10,3
76,57,57,19,3
76,61,61,15,3
77,39,39,38,3
79,53,53,26,3
81,32,32,49,3
81,56,56,25,3
82,58,58,24,3
83,41,41,42,3
85,72,72,13,3
86,64,64,22,3
86,60,60,26,3
87,49,49,38,3
87,55,55,32,3
88,43,43,45,3
89,31,31,58,3
93,62,62,31,3
95,50,50,45,3
96,77,77,19,3
96,54,54,42,3
96,67,67,29,3
97,70,70,27,3
98,69,69,29,3
98,68,68,30,3
98,66,66,32,3
98,65,65,33,3
103,85,85,18,3
103,59,59,44,3
106,78,78,28,3
107,92,92,15,3
108,96,96,12,3
108,48,48,60,3
109,97,97,12,3
111,81,81,30,3
113,93,93,20,3
115,95,95,20,3
115,79,79,36,3
118,75,75,43,3
121,80,80,41,3
122,86,86,36,3
122,87,87,35,3
123,101,101,22,3
125,76,76,49,3
126,83,83,43,3
129,99,99,30,3
130,103,103,27,3
133,104,104,29,3
136,107,107,29,3
136,74,74,62,3
136,89,89,47,3
137,121,121,16,3
137,110,110,27,3
138,91,91,47,3
140,117,117,23,3
