completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,4,4,5,3
12,2,2,10,3
16,8,8,8,3
17,5,5,12,3
17,7,7,10,3
23,6,6,17,3
24,10,10,14,3
27,11,11,16,3
28,16,16,12,3
29,17,17,12,3
34,18,18,16,3
37,22,22,15,3
41,25,25,16,3
42,24,24,18,3
42,19,19,23,3
43,21,21,22,3
43,23,23,20,3
45,36,36,9,3
46,29,29,17,3
49,12,12,37,3
51,33,33,18,3
51,13,13,38,3
53,34,34,19,3
54,28,28,26,3
55,37,37,18,3
56,3,3,53,3
59,9,9,50,3
60,32,32,28,3
62,45,45,17,3
65,26,26,39,3
66,47,47,19,3
68,55,55,13,3
71,20,20,51,3
71,40,40,31,3
72,54,54,18,3
73,43,43,30,3
74,42,42,32,3
74,27,27,47,3
75,52,52,23,3
76,38,38,38,3
77,48,48,29,3
78,44,44,34,3
78,39,39,39,3
79,65,65,14,3
80,67,67,13,3
81,50,50,31,3
85,31,31,54,3
89,49,49,40,3
90,56,56,34,3
90,59,59,31,3
90,71,71,19,3
90,57,57,33,3
93,62,62,31,3
95,60,60,35,3
95,61,61,34,3
96,75,75,21,3
96,88,88,8,3
97,51,51,46,3
98,46,46,52,3
101,1,1,100,3
102,76,76,26,3
102,70,70,32,3
104,86,86,18,3
104,64,64,40,3
112,98,98,14,3
112,68,68,44,3
113,78,78,35,3
115,79,79,36,3
116,90,90,26,3
117,82,82,35,3
118,63,63,55,3
118,108,108,10,3
120,103,103,17,3
123,14,14,109,3
125,95,95,30,3
126,69,69,57,3
127,102,102,25,3
128,77,77,51,3
128,100,100,28,3
129,93,93,36,3
130,35,35,95,3
130,106,106,24,3
131,73,73,58,3
133,101,101,32,3
133,97,97,36,3
134,83,83,51,3
136,94,94,42,3
137,92,92,45,3
137,112,112,25,3
138,81,81,57,3
139,104,104,35,3
