completion_time,task_id,start_time,process_time,num_operations
10,7,7,3,3
10,1,1,9,3
11,2,2,9,3
12,5,5,7,3
15,9,9,6,3
18,4,4,14,3
18,8,8,10,3
19,6,6,13,3
19,13,13,6,3
20,11,11,9,3
20,12,12,8,3
21,10,10,11,3
25,15,15,10,3
27,14,14,13,3
28,16,16,12,3
30,0,0,30,3
31,27,27,4,3
32,18,18,14,3
34,21,21,13,3
35,23,23,12,3
35,22,22,13,3
38,17,17,21,3
39,25,25,14,3
41,29,29,12,3
43,30,30,13,3
45,28,28,17,3
45,38,38,7,3
46,26,26,20,3
46,20,20,26,3
48,31,31,17,3
48,39,39,9,3
49,24,24,25,3
49,41,41,8,3
52,36,36,16,3
52,32,32,20,3
53,44,44,9,3
53,40,40,13,3
54,35,35,19,3
54,34,34,20,3
56,45,45,11,3
57,19,19,38,3
58,43,43,15,3
59,37,37,22,3
60,52,52,8,3
62,47,47,15,3
65,48,48,17,3
66,53,53,13,3
67,3,3,64,3
70,46,46,24,3
73,62,62,11,3
74,54,54,20,3
77,51,51,26,3
77,49,49,28,3
79,50,50,29,3
79,59,59,20,3
81,56,56,25,3
82,66,66,16,3
82,67,67,15,3
84,64,64,20,3
85,68,68,17,3
86,55,55,31,3
86,65,65,21,3
88,71,71,17,3
88,57,57,31,3
89,77,77,12,3
92,76,76,16,3
94,86,86,8,3
95,82,82,13,3
95,70,70,25,3
97,85,85,12,3
97,58,58,39,3
98,61,61,37,3
98,73,73,25,3
101,69,69,32,3
101,91,91,10,3
102,80,80,22,3
103,72,72,31,3
104,89,89,15,3
106,92,92,14,3
106,60,60,46,3
107,79,79,28,3
108,96,96,12,3
113,42,42,71,3
116,87,87,29,3
117,84,84,33,3
119,108,108,11,3
123,101,101,22,3
124,93,93,31,3
124,110,110,14,3
125,78,78,47,3
126,97,97,29,3
126,81,81,45,3
127,102,102,25,3
128,33,33,95,3
128,74,74,54,3
129,100,100,29,3
130,99,99,31,3
134,109,109,25,3
134,98,98,36,3
134,106,106,28,3
135,112,112,23,3
135,95,95,40,3
136,117,117,19,3
136,105,105,31,3
136,118,118,18,3
139,90,90,49,3
139,113,113,26,3
